key,opp_abbr,wy,week,season,seasonWins,seasonLoses,seasonWinPercentage,isHome
RAM-198012070buf,BUF,14 | 1980,14,1980,9,4,0.6923076923076923,0
CIN-198012070cin,CLT,14 | 1980,14,1980,4,9,0.3076923076923077,1
CLT-198012070cin,CIN,14 | 1980,14,1980,7,6,0.5384615384615384,0
CLE-198012070cle,NYJ,14 | 1980,14,1980,9,4,0.6923076923076923,1
NYJ-198012070cle,CLE,14 | 1980,14,1980,3,10,0.23076923076923078,0
PHI-198012070phi,ATL,14 | 1980,14,1980,11,2,0.8461538461538461,1
ATL-198012070phi,PHI,14 | 1980,14,1980,10,3,0.7692307692307693,0
TAM-198012070tam,MIN,14 | 1980,14,1980,5,8,0.38461538461538464,1
MIN-198012070tam,TAM,14 | 1980,14,1980,7,6,0.5384615384615384,0
WAS-198012070was,SDG,14 | 1980,14,1980,3,10,0.23076923076923078,1
SDG-198012070was,WAS,14 | 1980,14,1980,9,4,0.6923076923076923,0
CHI-198012070chi,GNB,14 | 1980,14,1980,5,8,0.38461538461538464,1
GNB-198012070chi,CHI,14 | 1980,14,1980,6,7,0.46153846153846156,0
CRD-198012070crd,DET,14 | 1980,14,1980,4,9,0.3076923076923077,1
DET-198012070crd,CRD,14 | 1980,14,1980,7,6,0.5384615384615384,0
KAN-198012070kan,DEN,14 | 1980,14,1980,6,7,0.46153846153846156,1
DEN-198012070kan,KAN,14 | 1980,14,1980,7,6,0.5384615384615384,0
RAI-198012070rai,DAL,14 | 1980,14,1980,9,4,0.6923076923076923,1
DAL-198012070rai,RAI,14 | 1980,14,1980,10,3,0.7692307692307693,0
SEA-198012070sea,NYG,14 | 1980,14,1980,4,9,0.3076923076923077,1
NYG-198012070sea,SEA,14 | 1980,14,1980,3,10,0.23076923076923078,0
SFO-198012070sfo,NOR,14 | 1980,14,1980,5,8,0.38461538461538464,1
NOR-198012070sfo,SFO,14 | 1980,14,1980,0,13,0.0,0
MIA-198012080mia,NWE,14 | 1980,14,1980,6,7,0.46153846153846156,1
NWE-198012080mia,MIA,14 | 1980,14,1980,8,5,0.6153846153846154,0
WAS-198012130was,NYG,15 | 1980,15,1980,4,10,0.2857142857142857,1
NYG-198012130was,WAS,15 | 1980,15,1980,4,10,0.2857142857142857,0
SDG-198012130sdg,SEA,15 | 1980,15,1980,9,5,0.6428571428571429,1
SEA-198012130sdg,SDG,15 | 1980,15,1980,4,10,0.2857142857142857,0
ATL-198012140atl,SFO,15 | 1980,15,1980,11,3,0.7857142857142857,1
SFO-198012140atl,ATL,15 | 1980,15,1980,6,8,0.42857142857142855,0
GNB-198012140gnb,OTI,15 | 1980,15,1980,6,8,0.42857142857142855,1
OTI-198012140gnb,GNB,15 | 1980,15,1980,9,5,0.6428571428571429,0
MIN-198012140min,CLE,15 | 1980,15,1980,8,6,0.5714285714285714,1
CLE-198012140min,MIN,15 | 1980,15,1980,10,4,0.7142857142857143,0
NWE-198012140nwe,BUF,15 | 1980,15,1980,8,6,0.5714285714285714,1
BUF-198012140nwe,NWE,15 | 1980,15,1980,10,4,0.7142857142857143,0
NYJ-198012140nyj,NOR,15 | 1980,15,1980,3,11,0.21428571428571427,1
NOR-198012140nyj,NYJ,15 | 1980,15,1980,0,14,0.0,0
PHI-198012140phi,CRD,15 | 1980,15,1980,11,3,0.7857142857142857,1
CRD-198012140phi,PHI,15 | 1980,15,1980,5,9,0.35714285714285715,0
PIT-198012140pit,KAN,15 | 1980,15,1980,8,6,0.5714285714285714,1
KAN-198012140pit,PIT,15 | 1980,15,1980,7,7,0.5,0
CHI-198012140chi,CIN,15 | 1980,15,1980,6,8,0.42857142857142855,1
CIN-198012140chi,CHI,15 | 1980,15,1980,5,9,0.35714285714285715,0
CLT-198012140clt,MIA,15 | 1980,15,1980,7,7,0.5,1
MIA-198012140clt,CLT,15 | 1980,15,1980,7,7,0.5,0
DEN-198012140den,RAI,15 | 1980,15,1980,7,7,0.5,1
RAI-198012140den,DEN,15 | 1980,15,1980,9,5,0.6428571428571429,0
DET-198012140det,TAM,15 | 1980,15,1980,7,7,0.5,1
TAM-198012140det,DET,15 | 1980,15,1980,5,9,0.35714285714285715,0
RAM-198012150ram,DAL,15 | 1980,15,1980,9,5,0.6428571428571429,1
DAL-198012150ram,RAM,15 | 1980,15,1980,11,3,0.7857142857142857,0
MIA-198012200mia,NYJ,16 | 1980,16,1980,8,7,0.5333333333333333,1
NYJ-198012200mia,MIA,16 | 1980,16,1980,3,12,0.2,0
TAM-198012200tam,CHI,16 | 1980,16,1980,5,10,0.3333333333333333,1
CHI-198012200tam,TAM,16 | 1980,16,1980,6,9,0.4,0
CIN-198012210cin,CLE,16 | 1980,16,1980,6,9,0.4,1
CLE-198012210cin,CIN,16 | 1980,16,1980,10,5,0.6666666666666666,0
CRD-198012210crd,WAS,16 | 1980,16,1980,5,10,0.3333333333333333,1
WAS-198012210crd,CRD,16 | 1980,16,1980,5,10,0.3333333333333333,0
DET-198012210det,GNB,16 | 1980,16,1980,8,7,0.5333333333333333,1
GNB-198012210det,DET,16 | 1980,16,1980,6,9,0.4,0
NOR-198012210nor,NWE,16 | 1980,16,1980,1,14,0.06666666666666667,1
NWE-198012210nor,NOR,16 | 1980,16,1980,9,6,0.6,0
NYG-198012210nyg,RAI,16 | 1980,16,1980,4,11,0.26666666666666666,1
RAI-198012210nyg,NYG,16 | 1980,16,1980,10,5,0.6666666666666666,0
OTI-198012210oti,MIN,16 | 1980,16,1980,10,5,0.6666666666666666,1
MIN-198012210oti,OTI,16 | 1980,16,1980,9,6,0.6,0
CLT-198012210clt,KAN,16 | 1980,16,1980,7,8,0.4666666666666667,1
KAN-198012210clt,CLT,16 | 1980,16,1980,7,8,0.4666666666666667,0
DAL-198012210dal,PHI,16 | 1980,16,1980,11,4,0.7333333333333333,1
PHI-198012210dal,DAL,16 | 1980,16,1980,12,3,0.8,0
RAM-198012210ram,ATL,16 | 1980,16,1980,10,5,0.6666666666666666,1
ATL-198012210ram,RAM,16 | 1980,16,1980,12,3,0.8,0
SEA-198012210sea,DEN,16 | 1980,16,1980,4,11,0.26666666666666666,1
DEN-198012210sea,SEA,16 | 1980,16,1980,7,8,0.4666666666666667,0
SFO-198012210sfo,BUF,16 | 1980,16,1980,6,9,0.4,1
BUF-198012210sfo,SFO,16 | 1980,16,1980,10,5,0.6666666666666666,0
SDG-198012220sdg,PIT,16 | 1980,16,1980,10,5,0.6666666666666666,1
PIT-198012220sdg,SDG,16 | 1980,16,1980,9,6,0.6,0
DAL-198012280dal,RAM,17 | 1980,17,1980,12,4,0.75,1
RAM-198012280dal,DAL,17 | 1980,17,1980,11,5,0.6875,0
RAI-198012280rai,OTI,17 | 1980,17,1980,11,5,0.6875,1
OTI-198012280rai,RAI,17 | 1980,17,1980,11,5,0.6875,0
PHI-198101030phi,MIN,18 | 1980,18,1980,12,4,0.75,1
MIN-198101030phi,PHI,18 | 1980,18,1980,9,7,0.5625,0
SDG-198101030sdg,BUF,18 | 1980,18,1980,11,5,0.6875,1
BUF-198101030sdg,SDG,18 | 1980,18,1980,11,5,0.6875,0
CLE-198101040cle,RAI,18 | 1980,18,1980,11,5,0.6875,1
RAI-198101040cle,CLE,18 | 1980,18,1980,12,5,0.7058823529411765,0
ATL-198101040atl,DAL,18 | 1980,18,1980,12,4,0.75,1
DAL-198101040atl,ATL,18 | 1980,18,1980,13,4,0.7647058823529411,0
PHI-198101110phi,DAL,19 | 1980,19,1980,13,4,0.7647058823529411,1
DAL-198101110phi,PHI,19 | 1980,19,1980,14,4,0.7777777777777778,0
SDG-198101110sdg,RAI,19 | 1980,19,1980,12,5,0.7058823529411765,1
RAI-198101110sdg,SDG,19 | 1980,19,1980,13,5,0.7222222222222222,0
PHI-198101250phi,RAI,20 | 1980,20,1980,14,4,0.7777777777777778,1
RAI-198101250phi,PHI,20 | 1980,20,1980,14,5,0.7368421052631579,0
TAM-198109050tam,MIN,1 | 1981,1,1981,0,0,0.0,1
MIN-198109050tam,TAM,1 | 1981,1,1981,0,0,0.0,0
ATL-198109060atl,NOR,1 | 1981,1,1981,0,0,0.0,1
NOR-198109060atl,ATL,1 | 1981,1,1981,0,0,0.0,0
CIN-198109060cin,SEA,1 | 1981,1,1981,0,0,0.0,1
SEA-198109060cin,CIN,1 | 1981,1,1981,0,0,0.0,0
CRD-198109060crd,MIA,1 | 1981,1,1981,0,0,0.0,1
MIA-198109060crd,CRD,1 | 1981,1,1981,0,0,0.0,0
DET-198109060det,SFO,1 | 1981,1,1981,0,0,0.0,1
SFO-198109060det,DET,1 | 1981,1,1981,0,0,0.0,0
NWE-198109060nwe,CLT,1 | 1981,1,1981,0,0,0.0,1
CLT-198109060nwe,NWE,1 | 1981,1,1981,0,0,0.0,0
NYG-198109060nyg,PHI,1 | 1981,1,1981,0,0,0.0,1
PHI-198109060nyg,NYG,1 | 1981,1,1981,0,0,0.0,0
PIT-198109060pit,KAN,1 | 1981,1,1981,0,0,0.0,1
KAN-198109060pit,PIT,1 | 1981,1,1981,0,0,0.0,0
WAS-198109060was,DAL,1 | 1981,1,1981,0,0,0.0,1
DAL-198109060was,WAS,1 | 1981,1,1981,0,0,0.0,0
CHI-198109060chi,GNB,1 | 1981,1,1981,0,0,0.0,1
GNB-198109060chi,CHI,1 | 1981,1,1981,0,0,0.0,0
BUF-198109060buf,NYJ,1 | 1981,1,1981,0,0,0.0,1
NYJ-198109060buf,BUF,1 | 1981,1,1981,0,0,0.0,0
DEN-198109060den,RAI,1 | 1981,1,1981,0,0,0.0,1
RAI-198109060den,DEN,1 | 1981,1,1981,0,0,0.0,0
RAM-198109060ram,OTI,1 | 1981,1,1981,0,0,0.0,1
OTI-198109060ram,RAM,1 | 1981,1,1981,0,0,0.0,0
CLE-198109070cle,SDG,1 | 1981,1,1981,0,0,0.0,1
SDG-198109070cle,CLE,1 | 1981,1,1981,0,0,0.0,0
MIA-198109100mia,PIT,2 | 1981,2,1981,9,8,0.5294117647058824,1
PIT-198109100mia,MIA,2 | 1981,2,1981,9,8,0.5294117647058824,0
CLE-198109130cle,OTI,2 | 1981,2,1981,11,7,0.6111111111111112,1
OTI-198109130cle,CLE,2 | 1981,2,1981,12,6,0.6666666666666666,0
GNB-198109130gnb,ATL,2 | 1981,2,1981,7,10,0.4117647058823529,1
ATL-198109130gnb,GNB,2 | 1981,2,1981,13,5,0.7222222222222222,0
KAN-198109130kan,TAM,2 | 1981,2,1981,9,8,0.5294117647058824,1
TAM-198109130kan,KAN,2 | 1981,2,1981,6,11,0.35294117647058826,0
NOR-198109130nor,RAM,2 | 1981,2,1981,1,16,0.058823529411764705,1
RAM-198109130nor,NOR,2 | 1981,2,1981,11,7,0.6111111111111112,0
WAS-198109130was,NYG,2 | 1981,2,1981,6,11,0.35294117647058826,1
NYG-198109130was,WAS,2 | 1981,2,1981,4,13,0.23529411764705882,0
CLT-198109130clt,BUF,2 | 1981,2,1981,8,9,0.47058823529411764,1
BUF-198109130clt,CLT,2 | 1981,2,1981,12,6,0.6666666666666666,0
DAL-198109130dal,CRD,2 | 1981,2,1981,15,5,0.75,1
CRD-198109130dal,DAL,2 | 1981,2,1981,5,12,0.29411764705882354,0
NYJ-198109130nyj,CIN,2 | 1981,2,1981,4,13,0.23529411764705882,1
CIN-198109130nyj,NYJ,2 | 1981,2,1981,7,10,0.4117647058823529,0
PHI-198109130phi,NWE,2 | 1981,2,1981,15,5,0.75,1
NWE-198109130phi,PHI,2 | 1981,2,1981,10,7,0.5882352941176471,0
SDG-198109130sdg,DET,2 | 1981,2,1981,13,6,0.6842105263157895,1
DET-198109130sdg,SDG,2 | 1981,2,1981,10,7,0.5882352941176471,0
SEA-198109130sea,DEN,2 | 1981,2,1981,4,13,0.23529411764705882,1
DEN-198109130sea,SEA,2 | 1981,2,1981,9,8,0.5294117647058824,0
SFO-198109130sfo,CHI,2 | 1981,2,1981,6,11,0.35294117647058826,1
CHI-198109130sfo,SFO,2 | 1981,2,1981,7,10,0.4117647058823529,0
MIN-198109140min,RAI,2 | 1981,2,1981,9,9,0.5,1
RAI-198109140min,MIN,2 | 1981,2,1981,15,6,0.7142857142857143,0
BUF-198109170buf,PHI,3 | 1981,3,1981,13,6,0.6842105263157895,1
PHI-198109170buf,BUF,3 | 1981,3,1981,16,5,0.7619047619047619,0
ATL-198109200atl,SFO,3 | 1981,3,1981,14,5,0.7368421052631579,1
SFO-198109200atl,ATL,3 | 1981,3,1981,7,11,0.3888888888888889,0
CIN-198109200cin,CLE,3 | 1981,3,1981,8,10,0.4444444444444444,1
CLE-198109200cin,CIN,3 | 1981,3,1981,11,8,0.5789473684210527,0
CRD-198109200crd,WAS,3 | 1981,3,1981,5,13,0.2777777777777778,1
WAS-198109200crd,CRD,3 | 1981,3,1981,6,12,0.3333333333333333,0
MIN-198109200min,DET,3 | 1981,3,1981,9,10,0.47368421052631576,1
DET-198109200min,MIN,3 | 1981,3,1981,10,8,0.5555555555555556,0
OTI-198109200oti,MIA,3 | 1981,3,1981,13,6,0.6842105263157895,1
MIA-198109200oti,OTI,3 | 1981,3,1981,10,8,0.5555555555555556,0
PIT-198109200pit,NYJ,3 | 1981,3,1981,9,9,0.5,1
NYJ-198109200pit,PIT,3 | 1981,3,1981,4,14,0.2222222222222222,0
CHI-198109200chi,TAM,3 | 1981,3,1981,7,11,0.3888888888888889,1
TAM-198109200chi,CHI,3 | 1981,3,1981,6,12,0.3333333333333333,0
KAN-198109200kan,SDG,3 | 1981,3,1981,10,8,0.5555555555555556,1
SDG-198109200kan,KAN,3 | 1981,3,1981,14,6,0.7,0
DEN-198109200den,CLT,3 | 1981,3,1981,9,9,0.5,1
CLT-198109200den,DEN,3 | 1981,3,1981,8,10,0.4444444444444444,0
NYG-198109200nyg,NOR,3 | 1981,3,1981,5,13,0.2777777777777778,1
NOR-198109200nyg,NYG,3 | 1981,3,1981,2,16,0.1111111111111111,0
RAI-198109200rai,SEA,3 | 1981,3,1981,16,6,0.7272727272727273,1
SEA-198109200rai,RAI,3 | 1981,3,1981,5,13,0.2777777777777778,0
RAM-198109200ram,GNB,3 | 1981,3,1981,11,8,0.5789473684210527,1
GNB-198109200ram,RAM,3 | 1981,3,1981,7,11,0.3888888888888889,0
NWE-198109210nwe,DAL,3 | 1981,3,1981,10,8,0.5555555555555556,1
DAL-198109210nwe,NWE,3 | 1981,3,1981,16,5,0.7619047619047619,0
CIN-198109270cin,BUF,4 | 1981,4,1981,8,11,0.42105263157894735,1
BUF-198109270cin,CIN,4 | 1981,4,1981,13,7,0.65,0
CLE-198109270cle,ATL,4 | 1981,4,1981,12,8,0.6,1
ATL-198109270cle,CLE,4 | 1981,4,1981,15,5,0.75,0
DET-198109270det,RAI,4 | 1981,4,1981,10,9,0.5263157894736842,1
RAI-198109270det,DET,4 | 1981,4,1981,17,6,0.7391304347826086,0
NYJ-198109270nyj,OTI,4 | 1981,4,1981,4,15,0.21052631578947367,1
OTI-198109270nyj,NYJ,4 | 1981,4,1981,13,7,0.65,0
PHI-198109270phi,WAS,4 | 1981,4,1981,17,5,0.7727272727272727,1
WAS-198109270phi,PHI,4 | 1981,4,1981,6,13,0.3157894736842105,0
PIT-198109270pit,NWE,4 | 1981,4,1981,10,9,0.5263157894736842,1
NWE-198109270pit,PIT,4 | 1981,4,1981,10,9,0.5263157894736842,0
CLT-198109270clt,MIA,4 | 1981,4,1981,8,11,0.42105263157894735,1
MIA-198109270clt,CLT,4 | 1981,4,1981,11,8,0.5789473684210527,0
GNB-198109270gnb,MIN,4 | 1981,4,1981,7,12,0.3684210526315789,1
MIN-198109270gnb,GNB,4 | 1981,4,1981,10,10,0.5,0
DAL-198109270dal,NYG,4 | 1981,4,1981,17,5,0.7727272727272727,1
NYG-198109270dal,DAL,4 | 1981,4,1981,6,13,0.3157894736842105,0
DEN-198109270den,SDG,4 | 1981,4,1981,10,9,0.5263157894736842,1
SDG-198109270den,DEN,4 | 1981,4,1981,15,6,0.7142857142857143,0
SEA-198109270sea,KAN,4 | 1981,4,1981,5,14,0.2631578947368421,1
KAN-198109270sea,SEA,4 | 1981,4,1981,10,9,0.5263157894736842,0
SFO-198109270sfo,NOR,4 | 1981,4,1981,7,12,0.3684210526315789,1
NOR-198109270sfo,SFO,4 | 1981,4,1981,2,17,0.10526315789473684,0
TAM-198109270tam,CRD,4 | 1981,4,1981,6,13,0.3157894736842105,1
CRD-198109270tam,TAM,4 | 1981,4,1981,6,13,0.3157894736842105,0
CHI-198109280chi,RAM,4 | 1981,4,1981,8,11,0.42105263157894735,1
RAM-198109280chi,CHI,4 | 1981,4,1981,12,8,0.6,0
BUF-198110040buf,CLT,5 | 1981,5,1981,13,8,0.6190476190476191,1
CLT-198110040buf,BUF,5 | 1981,5,1981,8,12,0.4,0
CRD-198110040crd,DAL,5 | 1981,5,1981,6,14,0.3,1
DAL-198110040crd,CRD,5 | 1981,5,1981,18,5,0.782608695652174,0
MIN-198110040min,CHI,5 | 1981,5,1981,11,10,0.5238095238095238,1
CHI-198110040min,MIN,5 | 1981,5,1981,8,12,0.4,0
NWE-198110040nwe,KAN,5 | 1981,5,1981,10,10,0.5,1
KAN-198110040nwe,NWE,5 | 1981,5,1981,11,9,0.55,0
NYG-198110040nyg,GNB,5 | 1981,5,1981,6,14,0.3,1
GNB-198110040nyg,NYG,5 | 1981,5,1981,7,13,0.35,0
WAS-198110040was,SFO,5 | 1981,5,1981,6,14,0.3,1
SFO-198110040was,WAS,5 | 1981,5,1981,8,12,0.4,0
NOR-198110040nor,PIT,5 | 1981,5,1981,2,18,0.1,1
PIT-198110040nor,NOR,5 | 1981,5,1981,11,9,0.55,0
OTI-198110040oti,CIN,5 | 1981,5,1981,13,8,0.6190476190476191,1
CIN-198110040oti,OTI,5 | 1981,5,1981,9,11,0.45,0
MIA-198110040mia,NYJ,5 | 1981,5,1981,12,8,0.6,1
NYJ-198110040mia,MIA,5 | 1981,5,1981,5,15,0.25,0
RAI-198110040rai,DEN,5 | 1981,5,1981,17,7,0.7083333333333334,1
DEN-198110040rai,RAI,5 | 1981,5,1981,11,9,0.55,0
RAM-198110040ram,CLE,5 | 1981,5,1981,13,8,0.6190476190476191,1
CLE-198110040ram,RAM,5 | 1981,5,1981,13,8,0.6190476190476191,0
SDG-198110040sdg,SEA,5 | 1981,5,1981,15,7,0.6818181818181818,1
SEA-198110040sdg,SDG,5 | 1981,5,1981,5,15,0.25,0
TAM-198110040tam,DET,5 | 1981,5,1981,7,13,0.35,1
DET-198110040tam,TAM,5 | 1981,5,1981,11,9,0.55,0
PHI-198110050phi,ATL,5 | 1981,5,1981,18,5,0.782608695652174,1
ATL-198110050phi,PHI,5 | 1981,5,1981,15,6,0.7142857142857143,0
ATL-198110110atl,RAM,6 | 1981,6,1981,15,7,0.6818181818181818,1
RAM-198110110atl,ATL,6 | 1981,6,1981,14,8,0.6363636363636364,0
NOR-198110110nor,PHI,6 | 1981,6,1981,2,19,0.09523809523809523,1
PHI-198110110nor,NOR,6 | 1981,6,1981,19,5,0.7916666666666666,0
NYJ-198110110nyj,NWE,6 | 1981,6,1981,6,15,0.2857142857142857,1
NWE-198110110nyj,NYJ,6 | 1981,6,1981,11,10,0.5238095238095238,0
PIT-198110110pit,CLE,6 | 1981,6,1981,12,9,0.5714285714285714,1
CLE-198110110pit,PIT,6 | 1981,6,1981,13,9,0.5909090909090909,0
CHI-198110110chi,WAS,6 | 1981,6,1981,8,13,0.38095238095238093,1
WAS-198110110chi,CHI,6 | 1981,6,1981,6,15,0.2857142857142857,0
CLT-198110110clt,CIN,6 | 1981,6,1981,8,13,0.38095238095238093,1
CIN-198110110clt,CLT,6 | 1981,6,1981,9,12,0.42857142857142855,0
GNB-198110110gnb,TAM,6 | 1981,6,1981,8,13,0.38095238095238093,1
TAM-198110110gnb,GNB,6 | 1981,6,1981,8,13,0.38095238095238093,0
KAN-198110110kan,RAI,6 | 1981,6,1981,11,10,0.5238095238095238,1
RAI-198110110kan,KAN,6 | 1981,6,1981,17,8,0.68,0
OTI-198110110oti,SEA,6 | 1981,6,1981,14,8,0.6363636363636364,1
SEA-198110110oti,OTI,6 | 1981,6,1981,5,16,0.23809523809523808,0
DEN-198110110den,DET,6 | 1981,6,1981,12,9,0.5714285714285714,1
DET-198110110den,DEN,6 | 1981,6,1981,11,10,0.5238095238095238,0
NYG-198110110nyg,CRD,6 | 1981,6,1981,6,15,0.2857142857142857,1
CRD-198110110nyg,NYG,6 | 1981,6,1981,7,14,0.3333333333333333,0
SDG-198110110sdg,MIN,6 | 1981,6,1981,16,7,0.6956521739130435,1
MIN-198110110sdg,SDG,6 | 1981,6,1981,12,10,0.5454545454545454,0
SFO-198110110sfo,DAL,6 | 1981,6,1981,9,12,0.42857142857142855,1
DAL-198110110sfo,SFO,6 | 1981,6,1981,18,6,0.75,0
BUF-198110120buf,MIA,6 | 1981,6,1981,14,8,0.6363636363636364,1
MIA-198110120buf,BUF,6 | 1981,6,1981,12,9,0.5714285714285714,0
ATL-198110180atl,CRD,7 | 1981,7,1981,15,8,0.6521739130434783,1
CRD-198110180atl,ATL,7 | 1981,7,1981,7,15,0.3181818181818182,0
CIN-198110180cin,PIT,7 | 1981,7,1981,10,12,0.45454545454545453,1
PIT-198110180cin,CIN,7 | 1981,7,1981,13,9,0.5909090909090909,0
CLE-198110180cle,NOR,7 | 1981,7,1981,13,10,0.5652173913043478,1
NOR-198110180cle,CLE,7 | 1981,7,1981,2,20,0.09090909090909091,0
GNB-198110180gnb,SFO,7 | 1981,7,1981,8,14,0.36363636363636365,1
SFO-198110180gnb,GNB,7 | 1981,7,1981,10,12,0.45454545454545453,0
MIA-198110180mia,WAS,7 | 1981,7,1981,12,10,0.5454545454545454,1
WAS-198110180mia,MIA,7 | 1981,7,1981,7,15,0.3181818181818182,0
MIN-198110180min,PHI,7 | 1981,7,1981,13,10,0.5652173913043478,1
PHI-198110180min,MIN,7 | 1981,7,1981,20,5,0.8,0
NWE-198110180nwe,OTI,7 | 1981,7,1981,11,11,0.5,1
OTI-198110180nwe,NWE,7 | 1981,7,1981,15,8,0.6521739130434783,0
NYJ-198110180nyj,BUF,7 | 1981,7,1981,7,15,0.3181818181818182,1
BUF-198110180nyj,NYJ,7 | 1981,7,1981,15,8,0.6521739130434783,0
CLT-198110180clt,SDG,7 | 1981,7,1981,8,14,0.36363636363636365,1
SDG-198110180clt,CLT,7 | 1981,7,1981,16,8,0.6666666666666666,0
KAN-198110180kan,DEN,7 | 1981,7,1981,12,10,0.5454545454545454,1
DEN-198110180kan,KAN,7 | 1981,7,1981,13,9,0.5909090909090909,0
RAI-198110180rai,TAM,7 | 1981,7,1981,17,9,0.6538461538461539,1
TAM-198110180rai,RAI,7 | 1981,7,1981,9,13,0.4090909090909091,0
SEA-198110180sea,NYG,7 | 1981,7,1981,5,17,0.22727272727272727,1
NYG-198110180sea,SEA,7 | 1981,7,1981,7,15,0.3181818181818182,0
DAL-198110180dal,RAM,7 | 1981,7,1981,18,7,0.72,1
RAM-198110180dal,DAL,7 | 1981,7,1981,15,8,0.6521739130434783,0
DET-198110190det,CHI,7 | 1981,7,1981,11,11,0.5,1
CHI-198110190det,DET,7 | 1981,7,1981,8,14,0.36363636363636365,0
ATL-198110250atl,NYG,8 | 1981,8,1981,16,8,0.6666666666666666,1
NYG-198110250atl,ATL,8 | 1981,8,1981,8,15,0.34782608695652173,0
BUF-198110250buf,DEN,8 | 1981,8,1981,15,9,0.625,1
DEN-198110250buf,BUF,8 | 1981,8,1981,13,10,0.5652173913043478,0
CLE-198110250cle,CLT,8 | 1981,8,1981,14,10,0.5833333333333334,1
CLT-198110250cle,CLE,8 | 1981,8,1981,8,15,0.34782608695652173,0
CRD-198110250crd,MIN,8 | 1981,8,1981,7,16,0.30434782608695654,1
MIN-198110250crd,CRD,8 | 1981,8,1981,14,10,0.5833333333333334,0
DET-198110250det,GNB,8 | 1981,8,1981,12,11,0.5217391304347826,1
GNB-198110250det,DET,8 | 1981,8,1981,8,15,0.34782608695652173,0
PHI-198110250phi,TAM,8 | 1981,8,1981,20,6,0.7692307692307693,1
TAM-198110250phi,PHI,8 | 1981,8,1981,9,14,0.391304347826087,0
WAS-198110250was,NWE,8 | 1981,8,1981,7,16,0.30434782608695654,1
NWE-198110250was,WAS,8 | 1981,8,1981,12,11,0.5217391304347826,0
NOR-198110250nor,CIN,8 | 1981,8,1981,2,21,0.08695652173913043,1
CIN-198110250nor,NOR,8 | 1981,8,1981,11,12,0.4782608695652174,0
CHI-198110250chi,SDG,8 | 1981,8,1981,8,15,0.34782608695652173,1
SDG-198110250chi,CHI,8 | 1981,8,1981,17,8,0.68,0
DAL-198110250dal,MIA,8 | 1981,8,1981,19,7,0.7307692307692307,1
MIA-198110250dal,DAL,8 | 1981,8,1981,13,10,0.5652173913043478,0
NYJ-198110250nyj,SEA,8 | 1981,8,1981,8,15,0.34782608695652173,1
SEA-198110250nyj,NYJ,8 | 1981,8,1981,5,18,0.21739130434782608,0
RAI-198110250rai,KAN,8 | 1981,8,1981,18,9,0.6666666666666666,1
KAN-198110250rai,RAI,8 | 1981,8,1981,13,10,0.5652173913043478,0
SFO-198110250sfo,RAM,8 | 1981,8,1981,11,12,0.4782608695652174,1
RAM-198110250sfo,SFO,8 | 1981,8,1981,15,9,0.625,0
PIT-198110260pit,OTI,8 | 1981,8,1981,13,10,0.5652173913043478,1
OTI-198110260pit,PIT,8 | 1981,8,1981,15,9,0.625,0
BUF-198111010buf,CLE,9 | 1981,9,1981,16,9,0.64,1
CLE-198111010buf,BUF,9 | 1981,9,1981,15,10,0.6,0
CIN-198111010cin,OTI,9 | 1981,9,1981,11,13,0.4583333333333333,1
OTI-198111010cin,CIN,9 | 1981,9,1981,15,10,0.6,0
MIA-198111010mia,CLT,9 | 1981,9,1981,13,11,0.5416666666666666,1
CLT-198111010mia,MIA,9 | 1981,9,1981,8,16,0.3333333333333333,0
NOR-198111010nor,ATL,9 | 1981,9,1981,3,21,0.125,1
ATL-198111010nor,NOR,9 | 1981,9,1981,16,9,0.64,0
NYG-198111010nyg,NYJ,9 | 1981,9,1981,9,15,0.375,1
NYJ-198111010nyg,NYG,9 | 1981,9,1981,8,16,0.3333333333333333,0
PIT-198111010pit,SFO,9 | 1981,9,1981,14,10,0.5833333333333334,1
SFO-198111010pit,PIT,9 | 1981,9,1981,12,12,0.5,0
TAM-198111010tam,CHI,9 | 1981,9,1981,9,15,0.375,1
CHI-198111010tam,TAM,9 | 1981,9,1981,9,15,0.375,0
GNB-198111010gnb,SEA,9 | 1981,9,1981,8,16,0.3333333333333333,1
SEA-198111010gnb,GNB,9 | 1981,9,1981,6,18,0.25,0
PHI-198111010phi,DAL,9 | 1981,9,1981,21,6,0.7777777777777778,1
DAL-198111010phi,PHI,9 | 1981,9,1981,20,7,0.7407407407407407,0
RAI-198111010rai,NWE,9 | 1981,9,1981,18,10,0.6428571428571429,1
NWE-198111010rai,RAI,9 | 1981,9,1981,12,12,0.5,0
RAM-198111010ram,DET,9 | 1981,9,1981,15,10,0.6,1
DET-198111010ram,RAM,9 | 1981,9,1981,13,11,0.5416666666666666,0
SDG-198111010sdg,KAN,9 | 1981,9,1981,17,9,0.6538461538461539,1
KAN-198111010sdg,SDG,9 | 1981,9,1981,14,10,0.5833333333333334,0
WAS-198111010was,CRD,9 | 1981,9,1981,8,16,0.3333333333333333,1
CRD-198111010was,WAS,9 | 1981,9,1981,8,16,0.3333333333333333,0
DEN-198111020den,MIN,9 | 1981,9,1981,13,11,0.5416666666666666,1
MIN-198111020den,DEN,9 | 1981,9,1981,14,11,0.56,0
CRD-198111080crd,PHI,10 | 1981,10,1981,8,17,0.32,1
PHI-198111080crd,CRD,10 | 1981,10,1981,21,7,0.75,0
